"polygon_id","polygon_name","polygon_level","polygon_version","country","business_vertical","activity_quantile","latitude","longitude","ds"
"USA.5.54_1","Tulare","GADM2","3.6","US","Home Services","0.6105049276018935","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","","0.23904866753816686","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Local Events","0.4729841970029934","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Restaurants","0.4188365179562032","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Retail","0.5102279116858656","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Business & Utility Services","0.5458634305638964","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Professional Services","0.5830117816299776","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","All","0.5486761980618103","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Travel","0.2281915839897204","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.54_1","Tulare","GADM2","3.6","US","Lifestyle Services","0.5067945379058334","36.220211537773395","-118.80144209701061","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Grocery & Convenience Stores","0.33209419760131015","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Home Services","0.4418985239823173","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","Public Good","0.3709153914439617","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.37_1","San Diego","GADM2","3.6","US","All","0.4422080627986035","33.03467961448801","-116.73219428917275","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Travel","0.40803605642099583","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Business & Utility Services","0.4967880508192602","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Grocery & Convenience Stores","0.5332947549248337","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","All","0.4156163260041287","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","","0.28737963984983633","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Lifestyle Services","0.46194811428142063","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Restaurants","0.29662535436934695","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Local Events","0.3670831016824807","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Retail","0.29178283834699964","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Public Good","0.3591573464759761","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Home Services","0.5078232428042179","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.42_1","Santa Barbara","GADM2","3.6","US","Professional Services","0.4943666821662208","34.67281324104238","-120.01817389021367","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Lifestyle Services","0.6334663779014736","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Local Events","0.46790334596936656","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Business & Utility Services","0.6144295622555683","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Professional Services","0.5714821009478087","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Retail","0.4886007217277051","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","All","0.5723237818152563","33.04031085182373","-115.36367513698546","2025-02-01"
"USA.5.13_1","Imperial","GADM2","3.6","US","Home Services","0.5083271685632443","33.04031085182373","-115.36367513698546","2025-02-01"
